Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774308699,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308700,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308701,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308702,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308703,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308704,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308705,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308706,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308707,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308708,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308709,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308710,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308711,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308712,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308713,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308714,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308715,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308716,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308717,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308718,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308719,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308720,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308721,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308722,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308723,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308724,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308725,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308726,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308727,100,,Aggregated,0.000000,0.000000,42000,58000,87000,106000,212000,296000,385000,429000,429000,429000,429000,69,18,42000.0,76469.30976550719,3570.031125999776,428824.76287200005,956.8695652173913
1774308728,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,212000,370000,429000,462000,462000,462000,462000,72,19,42000.0,81165.5828869305,3570.031125999776,461556.34673000034,970.5972222222222
1774308729,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,212000,370000,429000,462000,462000,462000,462000,72,19,42000.0,81165.5828869305,3570.031125999776,461556.34673000034,970.5972222222222
1774308730,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,212000,370000,429000,462000,462000,462000,462000,72,19,42000.0,81165.5828869305,3570.031125999776,461556.34673000034,970.5972222222222
1774308731,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,212000,370000,429000,462000,462000,462000,462000,72,19,42000.0,81165.5828869305,3570.031125999776,461556.34673000034,970.5972222222222
1774308732,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,212000,370000,429000,462000,462000,462000,462000,72,19,42000.0,81165.5828869305,3570.031125999776,461556.34673000034,970.5972222222222
1774308733,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,212000,370000,429000,462000,462000,462000,462000,72,19,42000.0,81165.5828869305,3570.031125999776,461556.34673000034,970.5972222222222
1774308734,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,212000,370000,429000,462000,462000,462000,462000,72,19,42000.0,81165.5828869305,3570.031125999776,461556.34673000034,970.5972222222222
1774308735,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,212000,370000,429000,462000,462000,462000,462000,72,19,42000.0,81165.5828869305,3570.031125999776,461556.34673000034,970.5972222222222
1774308736,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,212000,370000,429000,462000,462000,462000,462000,72,19,42000.0,81165.5828869305,3570.031125999776,461556.34673000034,970.5972222222222
1774308737,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,212000,370000,429000,462000,462000,462000,462000,72,19,42000.0,81165.5828869305,3570.031125999776,461556.34673000034,970.5972222222222
1774308738,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,212000,370000,429000,462000,462000,462000,462000,72,19,42000.0,81165.5828869305,3570.031125999776,461556.34673000034,970.5972222222222
1774308739,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,212000,370000,429000,462000,462000,462000,462000,72,19,42000.0,81165.5828869305,3570.031125999776,461556.34673000034,970.5972222222222
1774308740,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,212000,370000,429000,462000,462000,462000,462000,72,19,42000.0,81165.5828869305,3570.031125999776,461556.34673000034,970.5972222222222
1774308741,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,212000,370000,429000,462000,462000,462000,462000,72,19,42000.0,81165.5828869305,3570.031125999776,461556.34673000034,970.5972222222222
1774308742,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,212000,370000,429000,462000,462000,462000,462000,72,19,42000.0,81165.5828869305,3570.031125999776,461556.34673000034,970.5972222222222
1774308743,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,212000,370000,429000,462000,462000,462000,462000,72,19,42000.0,81165.5828869305,3570.031125999776,461556.34673000034,970.5972222222222
1774308744,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,263000,429000,477000,477000,477000,477000,477000,77,19,42000.0,89266.23512703893,3570.031125999776,477337.9559740001,971.2207792207793
1774308745,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,263000,429000,477000,477000,477000,477000,477000,77,19,42000.0,89266.23512703893,3570.031125999776,477337.9559740001,971.2207792207793
1774308746,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,263000,429000,477000,477000,477000,477000,477000,77,19,42000.0,89266.23512703893,3570.031125999776,477337.9559740001,971.2207792207793
1774308747,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,263000,429000,477000,477000,477000,477000,477000,77,19,42000.0,89266.23512703893,3570.031125999776,477337.9559740001,971.2207792207793
1774308748,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,263000,429000,477000,477000,477000,477000,477000,77,19,42000.0,89266.23512703893,3570.031125999776,477337.9559740001,971.2207792207793
1774308749,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,263000,429000,477000,477000,477000,477000,477000,77,19,42000.0,89266.23512703893,3570.031125999776,477337.9559740001,971.2207792207793
1774308750,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,263000,429000,477000,477000,477000,477000,477000,77,19,42000.0,89266.23512703893,3570.031125999776,477337.9559740001,971.2207792207793
1774308751,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,263000,429000,477000,477000,477000,477000,477000,77,19,42000.0,89266.23512703893,3570.031125999776,477337.9559740001,971.2207792207793
1774308752,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,263000,429000,477000,477000,477000,477000,477000,77,19,42000.0,89266.23512703893,3570.031125999776,477337.9559740001,971.2207792207793
1774308753,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,263000,429000,477000,477000,477000,477000,477000,77,19,42000.0,89266.23512703893,3570.031125999776,477337.9559740001,971.2207792207793
1774308754,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,263000,429000,477000,477000,477000,477000,477000,77,19,42000.0,89266.23512703893,3570.031125999776,477337.9559740001,971.2207792207793
1774308755,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,263000,429000,477000,477000,477000,477000,477000,77,19,42000.0,89266.23512703893,3570.031125999776,477337.9559740001,971.2207792207793
1774308756,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,263000,429000,477000,477000,477000,477000,477000,77,19,42000.0,89266.23512703893,3570.031125999776,477337.9559740001,971.2207792207793
1774308757,100,,Aggregated,0.000000,0.000000,42000,61000,88000,106000,263000,429000,477000,477000,477000,477000,477000,77,19,42000.0,89266.23512703893,3570.031125999776,477337.9559740001,971.2207792207793
1774308758,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308759,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308760,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308761,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308762,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308763,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308765,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308766,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308767,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308768,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308769,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308770,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308771,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308772,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308773,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308774,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308775,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308776,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308777,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308778,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308779,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308780,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308781,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308782,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308783,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308784,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308785,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308786,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308787,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308788,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308789,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308790,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308791,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308792,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308793,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308794,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308795,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308796,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308797,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308798,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308799,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308800,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308801,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308802,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308803,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308804,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308805,100,,Aggregated,0.000000,0.000000,43000,61000,104000,133000,296000,462000,477000,492000,492000,492000,492000,78,19,42000.0,94435.44526760252,3570.031125999776,492464.6260909999,980.8205128205128
1774308806,100,,Aggregated,0.000000,0.000000,44000,61000,104000,133000,296000,462000,492000,539000,539000,539000,539000,83,19,44000.0,98149.10077169875,3570.031125999776,539252.8163430002,989.855421686747
1774308807,100,,Aggregated,0.000000,0.000000,44000,61000,104000,133000,296000,462000,492000,539000,539000,539000,539000,83,19,44000.0,98149.10077169875,3570.031125999776,539252.8163430002,989.855421686747
1774308808,100,,Aggregated,0.000000,0.000000,44000,61000,104000,133000,296000,462000,492000,539000,539000,539000,539000,83,19,44000.0,98149.10077169875,3570.031125999776,539252.8163430002,989.855421686747
1774308809,100,,Aggregated,0.000000,0.000000,44000,61000,104000,133000,296000,462000,492000,539000,539000,539000,539000,83,19,44000.0,98149.10077169875,3570.031125999776,539252.8163430002,989.855421686747
1774308810,100,,Aggregated,0.000000,0.000000,44000,61000,104000,133000,296000,462000,492000,539000,539000,539000,539000,83,19,44000.0,98149.10077169875,3570.031125999776,539252.8163430002,989.855421686747
1774308811,100,,Aggregated,0.000000,0.000000,44000,61000,104000,133000,296000,462000,492000,539000,539000,539000,539000,83,19,44000.0,98149.10077169875,3570.031125999776,539252.8163430002,989.855421686747
1774308812,100,,Aggregated,0.000000,0.000000,44000,61000,104000,133000,296000,462000,492000,539000,539000,539000,539000,83,19,44000.0,98149.10077169875,3570.031125999776,539252.8163430002,989.855421686747
1774308813,100,,Aggregated,0.000000,0.000000,44000,61000,104000,133000,296000,462000,492000,539000,539000,539000,539000,83,19,44000.0,98149.10077169875,3570.031125999776,539252.8163430002,989.855421686747
1774308814,100,,Aggregated,0.000000,0.000000,44000,61000,104000,133000,296000,462000,492000,539000,539000,539000,539000,83,19,44000.0,98149.10077169875,3570.031125999776,539252.8163430002,989.855421686747
1774308815,100,,Aggregated,0.000000,0.000000,44000,61000,104000,133000,296000,462000,492000,539000,539000,539000,539000,83,19,44000.0,98149.10077169875,3570.031125999776,539252.8163430002,989.855421686747
1774308816,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308817,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308818,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308819,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308820,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308821,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308822,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308823,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308824,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308825,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308826,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308827,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308828,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308829,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308830,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308831,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308832,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308833,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308834,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308835,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308836,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308837,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308838,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308840,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308841,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
1774308842,100,,Aggregated,0.500000,0.000000,44000,61000,104000,133000,370000,477000,539000,550000,550000,550000,550000,87,21,44000.0,100806.1567887241,3570.031125999776,549913.988963,959.2413793103449
